timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1596174445,43.5116477186,206682716.11717638,25139,106.35264821882944,1,0,1,0.09861723926081561,25139,0.68850202357905,716.4585924453654,105.12304108850444
1596199584,43.5116477186,206682716.11717638,25141,114.67833847133764,1,0,1,1.6803393766445809,25141,0.68850202357905,716.4585924453654,94.21223483756532
1596224725,43.5116477186,206682716.11717638,25140,100.03488320610688,1,0,1,1.8926416379045992,25140,0.68850202357905,716.4585924453654,92.74776216913841
1596249865,43.3250665983,206682716.11717638,25137,105.14514101910828,1,0,1,1.6547798128866202,25137,0.6861366839882047,716.4585924453654,94.56988446863602
1596275002,43.3250665983,206682716.11717638,25136,117.81439464968157,1,0,1,0.13221496973757987,25136,0.6861366839882047,716.4585924453654,105.07262045206753
1596300138,43.3250665983,206682716.11717638,25135,107.54712038216567,1,0,1,1.651897396412736,25135,0.6861366839882047,716.4585924453654,94.58976753591932
1596325273,43.3250665983,206682716.11717638,25137,111.09015559796451,1,0,1,0.9145239100979337,25137,0.6861366839882047,716.4585924453654,99.67621037793936
1596350410,43.1315109039,206682716.11717638,25139,124.44167748091598,1,0,1,0.7240361065610507,25139,0.6836752369611896,716.4585924453654,101.17891213327002
1596375549,43.1315109039,206682716.11717638,25141,116.62877006369436,1,0,1,0.022553890543949073,25141,0.6836752369611896,716.4585924453654,106.01777501983338
1596400690,43.1315109039,206682716.11717638,25139,127.8609926208651,1,0,1,0.022176410123409693,25139,0.6836752369611896,716.4585924453654,106.02037890052438
1596425829,42.9308238234,206682716.11717638,25136,119.95169273885351,1,0,1,1.1053841141261103,25136,0.6811148618152179,716.4585924453654,98.74464333712805
1596450965,42.9308238234,206682716.11717638,25135,105.47898905852419,1,0,1,0.9792493657595073,25135,0.6811148618152179,716.4585924453654,99.61472776498798
1596476100,42.9308238234,206682716.11717638,25135,119.10920828025465,1,0,1,2.190519989676428,25135,0.6811148618152179,716.4585924453654,91.25931641766286
1596501235,42.7228381376,206682716.11717638,25137,119.31328320610697,1,0,1,0.08968348846310593,25137,0.6784525534556901,716.4585924453654,105.95510750114329
1596526372,42.7228381376,206682716.11717638,25140,111.4954695541402,1,0,1,1.9033567320853397,25140,0.6784525534556901,716.4585924453654,93.44428976901892
1596551512,42.7228381376,206682716.11717638,25141,115.27241730279907,1,0,1,2.1996947042938846,25141,0.6784525534556901,716.4585924453654,91.40013414702605
1596576653,42.7228381376,206682716.11717638,25139,96.66306819338418,1,0,1,1.0743511080725048,25139,0.6784525534556901,716.4585924453654,99.16281613389862
1596601792,42.7228381376,206654247.10626906,25136,123.48823898089172,1,0,1,0.021786834625477744,25136,0.6784525534556901,716.6560069453888,106.38863608041194
1596626928,42.7228381376,206654247.10626906,25135,114.40656666666663,1,0,1,1.1100336967646272,25135,0.6784525534556901,716.6560069453888,98.88184940444609
1596652063,42.7228381376,206654247.10626906,25134,124.10984904458606,1,0,1,1.406931800238216,25134,0.6784525534556901,716.6560069453888,96.8338299661965
1596677197,42.2842548545,206654247.10626906,25139,113.05698333333329,1,0,1,0.0950776566870245,25139,0.6728092340506663,716.6560069453888,106.31571607821346
1596702336,42.2842548545,206654247.10626906,25140,114.63773974522302,1,0,1,1.1087254973299088,25140,0.6728092340506663,716.6560069453888,99.32351755323702
1596727476,42.2842548545,206654247.10626906,25141,135.36821832061065,1,0,1,0.022422881748091636,25141,0.6728092340506663,716.6560069453888,106.81689270957517
1596752617,42.2842548545,206654247.10626906,25140,91.13975534351141,1,0,1,3.4684952409847405,25140,0.6728092340506663,716.6560069453888,83.04569614496319
1596777757,42.053278847,206654247.10626906,25136,108.34411796178351,1,0,1,0.9738796136152545,25136,0.6698213608705968,716.6560069453888,100.48275665800267
1596802893,42.053278847,206654247.10626906,25135,113.85737519083989,1,0,1,1.187859717890562,25135,0.6698213608705968,716.6560069453888,99.00671013622525
1596828028,42.053278847,206654247.10626906,25136,116.24027095541403,1,0,1,0.022001571946496858,25136,0.6698213608705968,716.6560069453888,107.0488637141697
1596853164,41.8142496749,206654247.10626906,25139,121.65739058524171,1,0,1,1.2457303860928757,25139,0.6667178523062802,716.6560069453888,98.84544503919841
1596878303,41.8142496749,206654247.10626906,25142,120.26724751592353,1,0,1,0.3861684095171984,25142,0.6667178523062802,716.6560069453888,104.7747508037393
1596903445,41.8142496749,206654247.10626906,25141,132.74390190839702,1,0,1,0.6713952167417377,25141,0.6667178523062802,716.6560069453888,102.80724060858682
1596928586,41.8142496749,206654247.10626906,25140,115.10420038167942,1,0,1,0.6996103396793905,25140,0.6667178523062802,716.6560069453888,102.61261113957758
1596953726,41.5669626587,206654247.10626906,25136,108.33568764331221,1,0,1,0.8939115789528322,25136,0.6634949141627355,716.6560069453888,101.5193965119827
1596978862,41.5669626587,206654247.10626906,25137,125.11273435114506,1,0,1,0.022228193346056017,25137,0.6634949141627355,716.6560069453888,107.53231642233393
1597003999,41.5669626587,206654247.10626906,25137,125.83171808917183,1,0,1,0.02191074175668794,25137,0.6634949141627355,716.6560069453888,107.53450622084773
1597029136,41.3112084616,206654247.10626906,25141,118.49151335877879,1,0,1,0.786962135634864,25141,0.6601486210460198,716.6560069453888,102.51368264057783
1597054277,41.3112084616,206654247.10626906,25142,96.52785636132316,1,0,1,2.0073453900203435,25142,0.6601486210460198,716.6560069453888,94.0954118673593
1597079419,41.3112084616,206654247.10626906,25142,127.77438191082813,1,0,1,0.5852714389579626,25142,0.6601486210460198,716.6560069453888,103.9049561531927
1597104561,41.0467736656,206654247.10626906,25140,95.15817889233449,1,0,1,1.4978310214218373,25140,0.6566749208496797,716.6560069453888,97.87638062150634
1597129701,41.0467736656,206654247.10626906,25137,99.13396815286606,1,0,1,1.6535578133254734,25137,0.6566749208496797,716.6560069453888,96.8021686506533
1597154838,41.0467736656,206654247.10626906,25138,96.23530445292614,1,0,1,1.8490490843371572,25138,0.6566749208496797,716.6560069453888,95.45365911705954
1597179976,41.0467736656,206654247.10626906,25139,95.45458051447213,1,0,1,2.704826866633081,25139,0.6566749208496797,716.6560069453888,89.55045693267758
1597205115,41.0467736656,206731852.27448612,25142,102.10896597531851,1,0,1,1.1163511511991764,25142,0.6566749208496797,716.1180562574494,100.60275065051334
1597230257,41.0467736656,206731852.27448612,25142,117.59327341762095,1,0,1,0.022056969372535044,25142,0.6566749208496797,716.1180562574494,108.1512520701047
1597255399,41.0467736656,206731852.27448612,25142,117.85715456027354,1,0,1,1.9864004563968238,25142,0.6566749208496797,716.1180562574494,94.60110271664968
1597280541,40.490991171,206731852.27448612,25140,112.73047483280267,1,0,1,0.14283083697026253,25140,0.6493284788380924,716.1180562574494,107.88136101305284
1597305681,40.490991171,206731852.27448612,25138,103.51998078559217,1,0,1,1.6763372737723872,25138,0.6493284788380924,716.1180562574494,97.30314931514295
1597330819,40.490991171,206731852.27448612,25139,126.72220969385725,1,0,1,0.021746910496954645,25139,0.6493284788380924,716.1180562574494,108.71660459384915
1597355958,40.490991171,206731852.27448612,25140,103.76717020515272,1,0,1,2.593552791183408,25140,0.6493284788380924,716.1180562574494,90.97614625670474
1597381098,40.1992009725,206731852.27448612,25142,105.2137820531171,1,0,1,0.6612099697511957,25142,0.6454470360209352,716.1180562574494,104.60312340967968
1597406240,40.1992009725,206731852.27448612,25142,112.58693662022304,1,0,1,0.02217436184785037,25142,0.6454470360209352,716.1180562574494,109.01122616078433
1597431382,40.1992009725,206731852.27448612,25141,115.81618653784977,1,0,1,1.47027712567398,25141,0.6454470360209352,716.1180562574494,99.02213369370276
1597456523,39.8978469631,206731852.27448612,25139,102.22038699507006,1,0,1,0.6215284362753336,25139,0.6414208029042469,716.1180562574494,105.1855192822951
1597481662,39.8978469631,206731852.27448612,25139,112.37032919187908,1,0,1,0.8477409222909967,25139,0.6414208029042469,716.1180562574494,103.6250931188587
1597506801,39.8978469631,206731852.27448612,25139,116.753885818225,1,0,1,0.022147785229961896,25139,0.6414208029042469,716.1180562574494,109.32007996116047
1597531940,39.8978469631,206731852.27448612,25140,108.91646478105089,1,0,1,0.910686301249563,25140,0.6414208029042469,716.1180562574494,103.19089243469503
1597557080,39.586705738,206731852.27448612,25143,99.17340156641353,1,0,1,0.842293721145503,25143,0.6372451914491658,716.1180562574494,103.9827907499672
